Tallgrass Prairie NPres	TAPR	TAPRAqubug02	02	Tributary		Palmer Creek		Chase		TAPRMID36	TAPRAquBug2018May03	2018	5/3/2018 0:00:00	5/4/2018 0:00:00	TAPRAquBug2018May04	3	R	-999.00	8.00	0.09	15.00	1.00	0.00	1.00	2.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug01	01	Tributary	Upper Wilson's Creek (WICR 1)	Upper Wilson Creek		Greene		WICRUPP01	WICRAqubug2006Jun13	2006	6/13/2006 0:00:00	6/13/2006 0:00:00	WICRAqubug2006Jun13	1	L	-999.00	5.00	0.64	14.00	2.00	1.00	0.00	2.00	2.00	1.00	
Wilson's Creek NB	WICR	WICRAquBug01	01	Tributary	Upper Wilson's Creek (WICR 1)	Upper Wilson Creek		Greene		WICRUPP01	WICRAqubug2006Jun13	2006	6/13/2006 0:00:00	6/13/2006 0:00:00	WICRAqubug2006Jun13	1	M	-999.00	16.00	0.88	14.00	2.00	1.00	0.00	2.00	1.00	1.00	
Wilson's Creek NB	WICR	WICRAquBug01	01	Tributary	Upper Wilson's Creek (WICR 1)	Upper Wilson Creek		Greene		WICRUPP01	WICRAqubug2006Jun13	2006	6/13/2006 0:00:00	6/13/2006 0:00:00	WICRAqubug2006Jun13	1	R	-999.00	25.00	1.11	14.00	2.00	2.00	0.00	2.00	2.00	1.00	
Wilson's Creek NB	WICR	WICRAquBug01	01	Tributary	Upper Wilson's Creek (WICR 1)	Upper Wilson Creek		Greene		WICRUPP01	WICRAqubug2006Jun13	2006	6/13/2006 0:00:00	6/13/2006 0:00:00	WICRAqubug2006Jun13	2	L	-999.00	10.00	0.39	13.00	3.00	2.00	0.00	2.00	2.00	1.00	
Wilson's Creek NB	WICR	WICRAquBug01	01	Tributary	Upper Wilson's Creek (WICR 1)	Upper Wilson Creek		Greene		WICRUPP01	WICRAqubug2006Jun13	2006	6/13/2006 0:00:00	6/13/2006 0:00:00	WICRAqubug2006Jun13	2	M	-999.00	28.00	1.13	13.00	3.00	1.00	0.00	2.00	3.00	1.00	
Wilson's Creek NB	WICR	WICRAquBug01	01	Tributary	Upper Wilson's Creek (WICR 1)	Upper Wilson Creek		Greene		WICRUPP01	WICRAqubug2006Jun13	2006	6/13/2006 0:00:00	6/13/2006 0:00:00	WICRAqubug2006Jun13	2	R	-999.00	10.00	0.57	13.00	2.00	0.00	1.00	2.00	2.00	1.00	
Wilson's Creek NB	WICR	WICRAquBug01	01	Tributary	Upper Wilson's Creek (WICR 1)	Upper Wilson Creek		Greene		WICRUPP01	WICRAqubug2006Jun13	2006	6/13/2006 0:00:00	6/13/2006 0:00:00	WICRAqubug2006Jun13	3	L	-999.00	22.00	0.48	13.00	3.00	0.00	0.00	2.00	1.00	1.00	
Wilson's Creek NB	WICR	WICRAquBug01	01	Tributary	Upper Wilson's Creek (WICR 1)	Upper Wilson Creek		Greene		WICRUPP01	WICRAqubug2006Jun13	2006	6/13/2006 0:00:00	6/13/2006 0:00:00	WICRAqubug2006Jun13	3	M	-999.00	9.00	0.34	13.00	2.00	3.00	0.00	2.00	2.00	1.00	
Wilson's Creek NB	WICR	WICRAquBug01	01	Tributary	Upper Wilson's Creek (WICR 1)	Upper Wilson Creek		Greene		WICRUPP01	WICRAqubug2006Jun13	2006	6/13/2006 0:00:00	6/13/2006 0:00:00	WICRAqubug2006Jun13	3	R	-999.00	12.00	0.87	12.00	2.00	2.00	0.00	2.00	2.00	1.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2006Jun13	2006	6/13/2006 0:00:00	6/13/2006 0:00:00	WICRAqubug2006Jun13	1	L	-999.00	22.00	0.74	12.00	3.00	0.00	0.00	2.00	3.00	1.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2006Jun13	2006	6/13/2006 0:00:00	6/13/2006 0:00:00	WICRAqubug2006Jun13	1	M	-999.00	18.00	0.82	13.00	3.00	0.00	0.00	2.00	3.00	1.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2006Jun13	2006	6/13/2006 0:00:00	6/13/2006 0:00:00	WICRAqubug2006Jun13	1	R	-999.00	16.00	0.97	12.00	3.00	0.00	0.00	2.00	2.00	1.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2007Jul15	2007	7/15/2007 0:00:00	7/15/2007 0:00:00	WICRAqubug2007Jul15	1	L	-999.00	32.00	0.82	13.00	2.00	2.00	0.00	2.00	3.00	1.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2007Jul15	2007	7/15/2007 0:00:00	7/15/2007 0:00:00	WICRAqubug2007Jul15	1	M	-999.00	30.00	1.28	13.00	2.00	3.00	0.00	2.00	2.00	1.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2007Jul15	2007	7/15/2007 0:00:00	7/15/2007 0:00:00	WICRAqubug2007Jul15	1	R	-999.00	22.00	1.15	14.00	2.00	4.00	0.00	2.00	4.00	1.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2010May03	2010	5/3/2010 0:00:00	5/3/2010 0:00:00	WICRAqubug2010May03	1	L	-999.00	20.00	0.55	16.00	2.00	3.00	2.00	2.00	2.00	1.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2010May03	2010	5/3/2010 0:00:00	5/3/2010 0:00:00	WICRAqubug2010May03	1	M	-999.00	30.00	1.23	16.00	2.00	2.00	2.00	2.00	2.00	1.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2010May03	2010	5/3/2010 0:00:00	5/3/2010 0:00:00	WICRAqubug2010May03	1	R	-999.00	23.00	0.11	16.00	3.00	4.00	0.00	2.00	1.00	1.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2013May06	2013	5/6/2013 0:00:00	5/6/2013 0:00:00	WICRAqubug2013May06	1	L	-999.00	35.00	0.70	14.00	3.00	2.00	2.00	2.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2013May06	2013	5/6/2013 0:00:00	5/6/2013 0:00:00	WICRAqubug2013May06	1	M	-999.00	46.00	0.71	14.00	3.00	2.00	0.00	2.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2013May06	2013	5/6/2013 0:00:00	5/6/2013 0:00:00	WICRAqubug2013May06	1	R	-999.00	35.00	0.98	15.00	3.00	2.00	2.00	2.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAquBug2016May04	2016	5/4/2016 0:00:00	5/4/2016 0:00:00	WICRAquBug2016May04	1	L	-999.00	10.00	0.37	16.00	2.00	3.00	2.00	2.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAquBug2016May04	2016	5/4/2016 0:00:00	5/4/2016 0:00:00	WICRAquBug2016May04	1	M	-999.00	30.00	0.61	16.00	2.00	2.00	1.00	2.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAquBug2016May04	2016	5/4/2016 0:00:00	5/4/2016 0:00:00	WICRAquBug2016May04	1	R	-999.00	24.00	0.67	15.00	2.00	3.00	1.00	2.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAquBug2019Jun03	2019	6/3/2019 0:00:00	6/11/2019 0:00:00	WICRAquBug2019Jun11	1	L	-999.00	28.00	0.74	17.00	2.00	0.00	0.00	2.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAquBug2019Jun03	2019	6/3/2019 0:00:00	6/11/2019 0:00:00	WICRAquBug2019Jun11	1	M	-999.00	30.00	0.89	15.00	2.00	1.00	0.00	2.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAquBug2019Jun03	2019	6/3/2019 0:00:00	6/11/2019 0:00:00	WICRAquBug2019Jun11	1	R	-999.00	24.00	0.65	14.00	2.00	0.00	0.00	2.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAquBug2022Jun02	2022	6/2/2022 0:00:00	6/14/2022 0:00:00	WICRAquBug2022Jun14	1	L	-999.00	30.00	0.48	15.00	2.00	2.00	0.00	2.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAquBug2022Jun02	2022	6/2/2022 0:00:00	6/14/2022 0:00:00	WICRAquBug2022Jun14	1	M	-999.00	22.00	0.34	13.00	2.00	1.00	1.00	1.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAquBug2022Jun02	2022	6/2/2022 0:00:00	6/14/2022 0:00:00	WICRAquBug2022Jun14	1	R	-999.00	18.00	0.66	15.00	2.00	1.00	2.00	1.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2006Jun13	2006	6/13/2006 0:00:00	6/13/2006 0:00:00	WICRAqubug2006Jun13	2	L	-999.00	20.00	0.61	14.00	2.00	0.00	0.00	2.00	1.00	1.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2006Jun13	2006	6/13/2006 0:00:00	6/13/2006 0:00:00	WICRAqubug2006Jun13	2	M	-999.00	12.00	0.39	14.00	3.00	0.00	0.00	2.00	3.00	1.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2006Jun13	2006	6/13/2006 0:00:00	6/13/2006 0:00:00	WICRAqubug2006Jun13	2	R	-999.00	14.00	0.70	14.00	3.00	0.00	0.00	2.00	3.00	1.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2007Jul15	2007	7/15/2007 0:00:00	7/15/2007 0:00:00	WICRAqubug2007Jul15	2	L	-999.00	20.00	0.52	13.00	2.00	2.00	0.00	2.00	2.00	2.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2007Jul15	2007	7/15/2007 0:00:00	7/15/2007 0:00:00	WICRAqubug2007Jul15	2	M	-999.00	10.00	0.24	13.00	2.00	1.00	0.00	2.00	3.00	2.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2007Jul15	2007	7/15/2007 0:00:00	7/15/2007 0:00:00	WICRAqubug2007Jul15	2	R	-999.00	28.00	0.82	13.00	2.00	1.00	0.00	2.00	2.00	1.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2010May03	2010	5/3/2010 0:00:00	5/3/2010 0:00:00	WICRAqubug2010May03	2	L	-999.00	23.00	0.32	16.00	2.00	3.00	2.00	2.00	2.00	2.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2010May03	2010	5/3/2010 0:00:00	5/3/2010 0:00:00	WICRAqubug2010May03	2	M	-999.00	34.00	0.74	14.00	2.00	3.00	1.00	2.00	2.00	1.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2010May03	2010	5/3/2010 0:00:00	5/3/2010 0:00:00	WICRAqubug2010May03	2	R	-999.00	20.00	0.54	13.00	3.00	2.00	0.00	2.00	2.00	1.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2013May06	2013	5/6/2013 0:00:00	5/6/2013 0:00:00	WICRAqubug2013May06	2	L	-999.00	30.00	1.20	16.00	2.00	3.00	2.00	2.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2013May06	2013	5/6/2013 0:00:00	5/6/2013 0:00:00	WICRAqubug2013May06	2	M	-999.00	31.00	1.27	16.00	2.00	3.00	3.00	2.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2013May06	2013	5/6/2013 0:00:00	5/6/2013 0:00:00	WICRAqubug2013May06	2	R	-999.00	29.00	1.50	16.00	2.00	3.00	3.00	2.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAquBug2016May04	2016	5/4/2016 0:00:00	5/4/2016 0:00:00	WICRAquBug2016May04	2	L	-999.00	16.00	0.47	15.00	2.00	2.00	0.00	2.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAquBug2016May04	2016	5/4/2016 0:00:00	5/4/2016 0:00:00	WICRAquBug2016May04	2	M	-999.00	20.00	0.71	14.00	2.00	2.00	0.00	2.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAquBug2016May04	2016	5/4/2016 0:00:00	5/4/2016 0:00:00	WICRAquBug2016May04	2	R	-999.00	23.00	0.51	13.00	2.00	2.00	0.00	2.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAquBug2019Jun03	2019	6/3/2019 0:00:00	6/11/2019 0:00:00	WICRAquBug2019Jun11	2	L	-999.00	24.00	0.36	16.00	2.00	2.00	0.00	2.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAquBug2019Jun03	2019	6/3/2019 0:00:00	6/11/2019 0:00:00	WICRAquBug2019Jun11	2	M	-999.00	34.00	0.48	16.00	2.00	1.00	0.00	2.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAquBug2019Jun03	2019	6/3/2019 0:00:00	6/11/2019 0:00:00	WICRAquBug2019Jun11	2	R	-999.00	30.00	0.62	14.00	2.00	1.00	0.00	2.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAquBug2022Jun02	2022	6/2/2022 0:00:00	6/14/2022 0:00:00	WICRAquBug2022Jun14	2	L	-999.00	16.00	0.33	14.00	2.00	1.00	0.00	1.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAquBug2022Jun02	2022	6/2/2022 0:00:00	6/14/2022 0:00:00	WICRAquBug2022Jun14	2	M	-999.00	20.00	0.62	16.00	2.00	2.00	0.00	2.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAquBug2022Jun02	2022	6/2/2022 0:00:00	6/14/2022 0:00:00	WICRAquBug2022Jun14	2	R	-999.00	18.00	0.73	14.00	2.00	2.00	0.00	1.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2006Jun13	2006	6/13/2006 0:00:00	6/13/2006 0:00:00	WICRAqubug2006Jun13	3	L	-999.00	24.00	0.20	13.00	3.00	0.00	0.00	2.00	2.00	1.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2006Jun13	2006	6/13/2006 0:00:00	6/13/2006 0:00:00	WICRAqubug2006Jun13	3	M	-999.00	28.00	0.14	13.00	2.00	0.00	0.00	2.00	2.00	1.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2006Jun13	2006	6/13/2006 0:00:00	6/13/2006 0:00:00	WICRAqubug2006Jun13	3	R	-999.00	14.00	0.31	12.00	2.00	0.00	0.00	2.00	3.00	1.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2007Jul15	2007	7/15/2007 0:00:00	7/15/2007 0:00:00	WICRAqubug2007Jul15	3	L	-999.00	24.00	0.70	14.00	2.00	2.00	0.00	2.00	1.00	1.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2007Jul15	2007	7/15/2007 0:00:00	7/15/2007 0:00:00	WICRAqubug2007Jul15	3	M	-999.00	30.00	0.73	13.00	2.00	2.00	0.00	2.00	1.00	1.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2007Jul15	2007	7/15/2007 0:00:00	7/15/2007 0:00:00	WICRAqubug2007Jul15	3	R	-999.00	32.00	0.95	13.00	2.00	2.00	0.00	2.00	1.00	1.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2010May03	2010	5/3/2010 0:00:00	5/3/2010 0:00:00	WICRAqubug2010May03	3	L	-999.00	24.00	0.12	15.00	2.00	2.00	2.00	2.00	3.00	2.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2010May03	2010	5/3/2010 0:00:00	5/3/2010 0:00:00	WICRAqubug2010May03	3	M	-999.00	26.00	0.61	14.00	2.00	2.00	2.00	2.00	2.00	2.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2010May03	2010	5/3/2010 0:00:00	5/3/2010 0:00:00	WICRAqubug2010May03	3	R	-999.00	22.00	0.80	13.00	2.00	2.00	0.00	2.00	2.00	1.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2013May06	2013	5/6/2013 0:00:00	5/6/2013 0:00:00	WICRAqubug2013May06	3	L	-999.00	32.00	1.25	15.00	2.00	2.00	2.00	2.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2013May06	2013	5/6/2013 0:00:00	5/6/2013 0:00:00	WICRAqubug2013May06	3	M	-999.00	50.00	0.98	15.00	2.00	1.00	0.00	2.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAqubug2013May06	2013	5/6/2013 0:00:00	5/6/2013 0:00:00	WICRAqubug2013May06	3	R	-999.00	40.00	1.09	14.00	2.00	2.00	2.00	2.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAquBug2016May04	2016	5/4/2016 0:00:00	5/4/2016 0:00:00	WICRAquBug2016May04	3	L	-999.00	19.00	0.67	16.00	2.00	3.00	0.00	2.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAquBug2016May04	2016	5/4/2016 0:00:00	5/4/2016 0:00:00	WICRAquBug2016May04	3	M	-999.00	14.00	0.57	14.00	2.00	3.00	0.00	2.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAquBug2016May04	2016	5/4/2016 0:00:00	5/4/2016 0:00:00	WICRAquBug2016May04	3	R	-999.00	24.00	0.77	15.00	2.00	2.00	0.00	2.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAquBug2019Jun03	2019	6/3/2019 0:00:00	6/11/2019 0:00:00	WICRAquBug2019Jun11	3	L	-999.00	30.00	0.68	14.00	2.00	1.00	0.00	2.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAquBug2019Jun03	2019	6/3/2019 0:00:00	6/11/2019 0:00:00	WICRAquBug2019Jun11	3	M	-999.00	22.00	0.62	13.00	2.00	0.00	0.00	2.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAquBug2019Jun03	2019	6/3/2019 0:00:00	6/11/2019 0:00:00	WICRAquBug2019Jun11	3	R	-999.00	28.00	0.85	14.00	2.00	0.00	0.00	2.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAquBug2022Jun02	2022	6/2/2022 0:00:00	6/14/2022 0:00:00	WICRAquBug2022Jun14	3	L	-999.00	17.00	0.17	17.00	3.00	2.00	0.00	2.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAquBug2022Jun02	2022	6/2/2022 0:00:00	6/14/2022 0:00:00	WICRAquBug2022Jun14	3	M	-999.00	20.00	0.74	17.00	3.00	3.00	0.00	1.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug02	02	Tributary	Site 1 2010; Lower Wilson's Creek (WICR 3)	Lower Wilson Creek		Greene		WICRLOW02	WICRAquBug2022Jun02	2022	6/2/2022 0:00:00	6/14/2022 0:00:00	WICRAquBug2022Jun14	3	R	-999.00	28.00	0.94	15.00	3.00	1.00	2.00	1.00	-999.00	-999.00	
Wilson's Creek NB	WICR	WICRAquBug03	03	Tributary	Site 2 2010; Skeggs Branch (WICR 2)	Skegg's Branch		Greene		WICRLOW03	WICRAqubug2006Jun13	2006	6/13/2006 0:00:00	6/13/2006 0:00:00	WICRAqubug2006Jun13	1	L	-999.00	6.00	0.11	14.00	2.00	3.00	0.00	2.00	3.00	2.00	
Wilson's Creek NB	WICR	WICRAquBug03	03	Tributary	Site 2 2010; Skeggs Branch (WICR 2)	Skegg's Branch		Greene		WICRLOW03	WICRAqubug2006Jun13	2006	6/13/2006 0:00:00	6/13/2006 0:00:00	WICRAqubug2006Jun13	1	M	-999.00	7.00	0.13	13.00	2.00	3.00	0.00	2.00	3.00	2.00	
Wilson's Creek NB	WICR	WICRAquBug03	03	Tributary	Site 2 2010; Skeggs Branch (WICR 2)	Skegg's Branch		Greene		WICRLOW03	WICRAqubug2006Jun13	2006	6/13/2006 0:00:00	6/13/2006 0:00:00	WICRAqubug2006Jun13	1	R	-999.00	4.00	0.06	14.00	2.00	3.00	0.00	2.00	3.00	2.00	
